id	type	origin	dest	dtime	vot
5305	121	9017	9024	444	134.47062034083632
550	121	9005	9010	445	14.374784931573135
731	111	9006	9011	445	16.581343565910803
1391	121	9009	9001	445	93.54874670312121
554	121	9005	9010	446	2.66909244292067
3622	121	9014	9001	446	2.506966823572502
5820	121	9020	9013	446	0.8028245958203444
1888	121	9010	9008	447	48.79188993715608
3541	121	9013	9017	447	7.841058626124772
3585	111	9013	9022	447	7.480455838262457
3841	121	9014	9021	447	32.31224913128759
4407	111	9016	9007	447	13.173378750677818
262	111	9003	9004	448	8.765821416854578
2461	121	9010	9020	448	2.053286487781465
3251	121	9012	9015	448	14.778484283771562
4273	111	9015	9022	448	26.42110184705568
429	121	9004	9012	449	65.97543179862299
1550	121	9009	9011	449	0.7774963396810123
3683	111	9014	9010	449	23.08392376623552
3995	111	9015	9010	449	30.419733495484977
163	121	9001	9023	450	7.993920168364496
2282	111	9010	9015	450	5.2110752169599515
3213	111	9012	9013	450	24.06972728436974
3631	121	9014	9003	450	11.47728868585196
5080	121	9017	9015	450	117.8022076970266
2704	121	9011	9010	451	13.045307523745409
2952	111	9011	9017	451	14.260955753898966
3212	111	9012	9013	451	3.6416619613536496
3704	121	9014	9011	452	19.500658540037414
4861	111	9017	9001	452	4.1672799113089045
829	111	9007	9006	453	102.11300012234013
840	121	9007	9008	453	14.415468862869789
2166	111	9010	9012	453	9.741378074521657
2510	121	9010	9022	453	19.04301840208092
2875	111	9011	9014	453	30.58927556111209
5884	111	9020	9016	453	6.405636179522146
107	111	9001	9014	454	9.611419108372385
4249	121	9015	9022	454	12.231238416172461
6045	111	9021	9004	454	39.9856760538686
6202	121	9021	9022	454	15.935281433256279
621	121	9005	9014	455	13.247319461448857
2189	111	9010	9013	455	10.169123073100684
6450	111	9022	9013	455	35.647101139943175
3320	111	9012	9023	456	19.95710078662092
3342	111	9013	9001	456	124.03668573009296
6035	111	9020	9024	456	3.333646112645676
6550	111	9022	9016	456	8.626027592756222
1795	121	9010	9005	457	0.34461044490161724
3168	121	9012	9011	457	46.017466236791215
1406	121	9009	9004	459	15.770977163874216
1920	121	9010	9009	459	16.81515181692281
2356	111	9010	9016	460	9.358654346087617
2537	111	9010	9022	460	8.356140742058011
3449	121	9013	9012	460	27.433841741256696
4418	111	9016	9007	460	16.41409417656975
1225	121	9008	9013	461	14.032499161770007
2752	111	9011	9010	461	28.92404641663788
3214	111	9012	9013	461	15.955854770956352
4954	121	9017	9010	461	25.75909556370153
6190	111	9021	9020	461	20.415811982942948
819	121	9007	9004	462	33.51549035713158
592	111	9005	9010	463	24.06123133788456
1330	121	9008	9020	463	12.700206403887215
3032	111	9011	9023	463	49.29235732181497
3220	111	9012	9013	463	2.2917042909447596
4741	111	9016	9019	463	1.869331196073755
1123	111	9008	9006	464	38.14151372104823
1156	111	9008	9007	464	14.219625004620285
1454	121	9009	9010	464	0.8469154942759209
3471	111	9013	9012	464	16.99693807462725
4542	111	9016	9010	464	1.1365199842816165
6817	111	9023	9010	464	0.3049706415819996
1009	121	9007	9020	465	6.188155410357866
1254	121	9008	9016	465	47.25602948490912
1328	121	9008	9020	465	10.136584088648615
1685	111	9009	9022	465	25.176158991567757
3094	121	9012	9005	465	0.9573344759830285
3644	121	9014	9006	465	21.757700879502973
3603	111	9013	9023	466	13.650448715911413
4735	121	9016	9019	466	13.50700757046925
446	121	9004	9013	467	26.85048949600585
5111	121	9017	9016	467	29.16375030453467
5526	111	9019	9015	467	49.500452539072654
6800	111	9023	9009	467	15.357434565280887
1362	121	9008	9022	468	15.879487252475895
5135	111	9017	9016	468	6.340671457128612
292	111	9003	9015	469	1.6060151105957978
4734	121	9016	9019	469	8.532016276592666
6109	111	9021	9012	469	23.471806104682674
6347	111	9022	9009	469	22.439129592095284
7142	121	9024	9015	469	26.412640415201817
557	121	9005	9010	470	8.489363699805475
830	111	9007	9006	470	17.31453996838608
2407	111	9010	9017	470	18.21717472948163
2872	111	9011	9014	470	53.300841068608975
4009	111	9015	9010	470	21.721189538992057
6691	111	9022	9021	470	13.981506324071756
1487	111	9009	9010	471	25.698578335616176
2760	111	9011	9010	471	85.87132914590475
7140	121	9024	9015	471	4.898532757428454
4151	121	9015	9018	472	9.758914110057733
6153	111	9021	9016	472	70.85315270990368
6199	121	9021	9022	472	21.01584355678078
6460	121	9022	9014	472	11.120492545157873
6637	111	9022	9020	472	24.480964090387655
453	111	9004	9013	473	10.003855407409791
4618	111	9016	9012	473	7.186207802878199
4688	111	9016	9017	473	60.465646752752825
5240	111	9017	9021	473	51.13685170364212
5590	111	9019	9017	473	24.042532004272587
6425	111	9022	9011	473	13.91379616094081
381	121	9004	9010	474	29.443621841249858
1449	121	9009	9010	474	9.502194843940806
2406	111	9010	9017	474	0.4934498661263893
3798	121	9014	9017	474	8.585537482955015
836	121	9007	9008	475	8.48216367718284
2630	111	9011	9003	475	73.27348226261488
3570	121	9013	9021	475	29.272006235825806
4131	111	9015	9017	475	15.429348162783715
4409	111	9016	9007	476	10.870893371277964
5238	111	9017	9021	476	13.680045789520959
5269	111	9017	9022	476	33.124151771813736
2432	121	9010	9019	477	1.0079072576308934
500	111	9004	9017	478	3.753642598062427
3311	111	9012	9022	478	19.690324554127937
4343	121	9016	9002	478	37.29198327437966
1916	121	9010	9009	479	1.2590044726802603
5847	111	9020	9015	479	0.4975538798645408
487	111	9004	9016	480	13.411875121964345
3131	111	9012	9008	480	16.373866652118267
6470	111	9022	9014	480	27.03930645229088
1649	111	9009	9017	481	42.89011502099671
3291	111	9012	9019	481	10.922291735998137
4159	111	9015	9018	481	43.22308727692349
5378	111	9018	9012	481	22.70538626963654
858	111	9007	9008	482	15.79140266416622
1044	111	9007	9022	482	4.035902346956288
1052	121	9007	9023	482	15.666166956408452
1272	111	9008	9016	482	415.7394202415439
2536	111	9010	9022	482	53.27371678754644
3041	121	9011	9024	482	0.7536176762841285
3045	111	9011	9024	482	40.554286937390316
5890	111	9020	9016	482	8.436199012507005
1320	121	9008	9019	483	51.13285058019874
1721	111	9010	9001	483	16.420892496489476
2917	121	9011	9016	483	7.421398489893429
3030	111	9011	9023	483	60.138536471062146
31	111	9001	9007	484	16.435110597874704
2471	111	9010	9020	484	17.28878519623442
2769	111	9011	9010	484	3.1196930795628703
3185	121	9012	9013	484	24.03356010903231
4462	111	9016	9008	484	36.12568937487184
6622	121	9022	9020	484	14.779170779949323
6857	111	9023	9012	484	7.509183279449606
6084	111	9021	9010	485	14.73550785931789
1831	111	9010	9005	486	0.6641075773815635
5216	111	9017	9020	486	23.89020092988313
6882	121	9023	9014	486	56.73516596739157
7096	111	9024	9010	486	32.67889235794147
43	121	9001	9009	487	11.858334956709502
586	111	9005	9010	487	26.990615275349267
953	111	9007	9016	487	75.56793538991386
2931	111	9011	9016	487	12.169430414206234
4887	111	9017	9004	487	94.39865532834126
5332	111	9018	9001	487	38.95205047129173
6893	111	9023	9014	487	30.12554420412795
197	121	9002	9010	488	1.5582904823400727
5355	111	9018	9009	488	6.710639735598191
1255	121	9008	9016	489	13.795921333871476
5067	111	9017	9014	489	10.228117536308057
5824	111	9020	9013	489	0.7585891564123972
6453	111	9022	9013	489	83.30382179177006
238	121	9002	9017	490	18.00731065506707
2167	111	9010	9012	490	34.411539607827606
3246	111	9012	9014	490	23.884372927696646
4896	111	9017	9006	490	0.5787728715731396
5770	121	9020	9010	490	10.850085098902644
5848	111	9020	9015	490	5.42742798708503
6978	121	9023	9019	490	26.3547294303551
58	111	9001	9010	491	24.352211189527242
3718	111	9014	9011	491	59.72591027217173
4317	111	9015	9023	491	10.98468613297097
5214	111	9017	9020	491	11.306646419699852
4207	121	9015	9020	492	9.989044591574284
6487	121	9022	9015	492	149.4841266631982
552	121	9005	9010	493	8.710484224002972
1500	111	9009	9010	493	3.9079172548276553
1502	111	9009	9010	493	2.0186192302507173
2283	111	9010	9015	493	39.890186390680455
3624	111	9014	9001	493	30.265630730260426
5007	121	9017	9011	493	10.119877580096318
5247	121	9017	9022	493	7.239110065908014
5382	111	9018	9012	493	33.48864464339125
1463	121	9009	9010	494	11.581716945246862
3996	111	9015	9010	494	10.490351193150506
5550	111	9019	9016	494	33.0094965706088
5645	111	9019	9022	494	14.431670065841793
647	121	9005	9021	495	5.455327148137867
1307	111	9008	9017	495	20.190797337908762
3617	111	9013	9024	495	4.922569114308558
3944	121	9015	9008	495	16.841637309788794
5173	121	9017	9019	495	4.36300833880137
5554	111	9019	9016	495	21.73303600316477
5925	121	9020	9017	496	8.01437214362425
3480	111	9013	9012	497	5.983424033706787
4089	121	9015	9016	497	9.20311191100274
4369	121	9016	9006	497	103.28696621487416
5188	111	9017	9019	497	8.449438191379183
993	111	9007	9017	498	44.951722321693524
1680	121	9009	9022	498	37.47588498041741
3629	111	9014	9002	498	19.50586604523458
3671	121	9014	9010	498	15.260507992133482
3784	121	9014	9016	498	22.101985981624384
5150	111	9017	9016	498	19.61874663840691
51	121	9001	9010	499	31.201204367408494
207	121	9002	9011	499	41.036407243425366
2722	121	9011	9010	499	15.463402590807005
3673	121	9014	9010	499	31.91952355673717
8	121	9001	9004	500	17.117364873827768
1458	121	9009	9010	500	22.140705399215737
1592	121	9009	9014	500	31.946428880408597
3729	111	9014	9011	500	72.4395907824135
5046	111	9017	9013	500	3.363417390557096
5555	111	9019	9016	500	1.9871983567379115
6711	121	9022	9023	500	9.869208972247252
6809	121	9023	9010	500	1.1354311364347598
543	111	9004	9024	501	20.023480891878027
1194	111	9008	9010	501	21.391526705538187
2768	111	9011	9010	501	25.968803292605912
3086	111	9012	9004	501	14.190250246757609
3672	121	9014	9010	501	34.80408024229916
1755	121	9010	9004	502	11.158435266076344
3082	111	9012	9004	502	5.980667477527013
3364	111	9013	9004	502	33.58697000178113
4117	121	9015	9017	502	3.7568135905341604
2395	111	9010	9017	503	5.666033173155884
4541	111	9016	9010	503	41.08014671596339
6378	111	9022	9010	503	4.876034516160299
6623	121	9022	9020	503	26.054484852109745
1840	111	9010	9005	504	7.438181260267608
2375	121	9010	9017	504	4.570973858051012
2956	111	9011	9017	504	96.08045485713235
3247	111	9012	9014	504	23.2348350682396
6204	121	9021	9022	504	14.268517456622826
7038	111	9023	9022	504	20.335304225301712
1249	121	9008	9016	505	3.1453892065938063
182	121	9002	9006	506	34.11755549321992
1007	121	9007	9020	506	0.7604896665746858
1153	111	9008	9007	506	58.24151687218475
1211	111	9008	9011	506	55.63711699371297
1427	111	9009	9006	506	10.197729302955448
1492	111	9009	9010	506	5.529319224982117
1588	111	9009	9013	506	25.64961851306382
2667	111	9011	9007	506	13.14155695179557
3556	111	9013	9019	506	32.24387955171316
4189	111	9015	9019	506	7.781241308461013
6970	111	9023	9018	506	9.882397246523908
734	121	9006	9012	507	5.039525489724776
1310	111	9008	9017	507	0.7726154731699325
1930	121	9010	9009	507	58.28129156328175
3885	111	9014	9023	507	16.869765989502504
4237	111	9015	9021	507	0.8267005222641131
4548	111	9016	9010	507	31.12051044136083
5065	111	9017	9014	507	7.96408505790242
6933	111	9023	9016	507	43.33135273798972
2380	121	9010	9017	508	50.019504710185615
3059	111	9012	9001	508	93.88224737057477
4048	111	9015	9011	508	40.621750647698356
5681	111	9020	9002	508	1.7592603955446886
6151	111	9021	9016	508	26.12135070882368
6788	121	9023	9008	508	156.98231020732146
4115	121	9015	9017	509	18.635250593601068
4236	111	9015	9021	509	32.50787874143484
5057	121	9017	9014	509	12.342695702288399
6137	111	9021	9015	509	37.74790959252715
2953	111	9011	9017	510	26.081118083948816
3021	121	9011	9023	510	36.45810412513653
3708	121	9014	9011	510	14.657961430908916
6805	121	9023	9010	510	7.3365138919489965
1139	121	9008	9007	511	11.188211697044169
1196	111	9008	9010	511	20.175307223878846
2634	121	9011	9004	511	6.3517374353022795
6152	111	9021	9016	511	103.1514772202147
6353	121	9022	9010	511	15.711269994690921
1386	111	9008	9024	512	9.770556257678734
5429	111	9019	9007	512	48.790310497382244
6251	111	9021	9023	512	9.085288979222163
588	111	9005	9010	513	11.506321700767245
7097	111	9024	9010	513	34.820145950395094
5294	111	9017	9023	514	9.262284806797963
5304	121	9017	9024	514	22.376959848829127
6895	111	9023	9014	514	26.941954540666806
2085	111	9010	9011	515	11.117730668426903
4153	121	9015	9018	515	6.7121145688463
4832	111	9016	9022	516	3.188785494122112
4229	121	9015	9021	517	4.446122716680556
4281	111	9015	9022	517	3.9986018315407423
267	121	9003	9008	518	33.86632474939624
3758	111	9014	9013	518	14.814744663956278
5867	121	9020	9016	518	3.8102156863538124
2219	111	9010	9014	519	41.00282646103903
3070	111	9012	9002	519	7.299716631939279
3076	121	9012	9004	519	11.766204788287586
3107	111	9012	9005	519	16.785965003241802
3851	121	9014	9022	519	12.72528173484443
6463	121	9022	9014	519	13.80626252160274
2648	111	9011	9004	520	58.741691198993095
3616	111	9013	9024	520	15.622506143026257
4002	111	9015	9010	520	10.868130343207472
3971	121	9015	9010	521	3.2842141888682326
4059	121	9015	9012	521	13.164999324890566
6318	121	9022	9008	521	41.72075468264216
6835	121	9023	9011	521	74.09048929852929
4329	111	9015	9024	522	41.268843631352794
7110	121	9024	9012	522	4.208630500258323
2243	121	9010	9015	523	18.73813285873225
3054	121	9012	9001	523	3.1683854771062556
5089	111	9017	9015	523	66.90661922518746
6947	111	9023	9017	523	0.41075600766475123
950	111	9007	9016	524	5.255811150776517
2564	121	9010	9023	524	26.078531681975303
3707	121	9014	9011	524	11.779076670552072
4061	111	9015	9012	524	5.290954233290832
5186	111	9017	9019	524	21.90509732246549
190	111	9002	9008	525	3.6441375110270635
2345	111	9010	9016	525	23.6510258897638
2567	121	9010	9023	525	30.115627365792363
83	111	9001	9012	526	0.4738859409922718
2684	121	9011	9009	526	20.280870430688886
2767	111	9011	9010	526	9.36700060858028
5175	121	9017	9019	526	8.86575424082412
2288	111	9010	9015	527	7.166327700394987
4628	111	9016	9013	527	11.002752225192104
6421	111	9022	9011	527	22.711725231496565
6894	111	9023	9014	527	46.89513349044726
79	121	9001	9012	528	24.450123019237008
3822	111	9014	9019	528	1.3397818662088579
4342	121	9016	9002	528	271.07537216016334
6995	111	9023	9020	528	75.94370635225147
455	111	9004	9013	529	10.071299476361444
591	111	9005	9010	530	8.75627788486175
2398	111	9010	9017	530	35.439080060908665
3208	111	9012	9013	530	8.58750625081563
4835	111	9016	9022	530	1.5588194828287276
5486	121	9019	9013	530	0.10535764100527921
1975	111	9010	9009	531	16.858938997501223
3387	111	9013	9008	531	18.212442431526586
3481	111	9013	9012	531	4.3335078446826
5967	111	9020	9019	531	29.983591329825998
6361	121	9022	9010	531	9.915435736762243
6544	111	9022	9016	531	17.091417312969185
7036	111	9023	9022	531	15.201421896525185
5251	121	9017	9022	532	3.9488405625772334
6220	111	9021	9022	532	30.52032394619817
6392	111	9022	9010	532	2.2177097728511166
3334	121	9013	9001	533	1.845184317029608
4414	111	9016	9007	533	21.69774753457905
6072	121	9021	9010	533	29.023809619793855
6818	111	9023	9010	533	54.83368586761117
7150	111	9024	9015	533	26.731647351841264
3023	121	9011	9023	534	61.97334755094521
3218	111	9012	9013	534	143.09861400785744
4553	111	9016	9010	534	15.648354214888716
6777	111	9023	9006	534	1.195567233795106
1548	121	9009	9011	535	2.462917159682109
1923	121	9010	9009	535	2.956885482361306
3594	121	9013	9023	535	75.74196560828196
471	121	9004	9015	536	65.70202035781288
1148	111	9008	9007	536	19.091512652054615
1982	111	9010	9009	536	24.534287951340417
4037	121	9015	9011	536	43.90683420072716
4706	121	9016	9018	536	22.484082567320964
771	121	9006	9017	537	13.394319216206696
1661	111	9009	9019	537	0.7234392453075706
2694	111	9011	9009	537	25.887198880962604
3474	111	9013	9012	537	20.41544354917991
499	111	9004	9017	538	4.446426117856878
1713	121	9010	9001	538	7.76693610165064
3164	121	9012	9011	538	8.4843448266964
3452	121	9013	9012	538	12.742821118265164
5116	121	9017	9016	538	68.35763963257277
2290	111	9010	9015	539	3.447933334519624
3691	111	9014	9010	539	14.747553081766867
4285	111	9015	9022	539	19.943967370903096
4647	121	9016	9015	539	14.755557344989157
6226	111	9021	9022	539	25.720462067156838
1777	111	9010	9004	540	1.8350244819104091
2708	121	9011	9010	540	11.615735599458123
3192	121	9012	9013	540	28.235393660964778
3241	121	9012	9014	540	1.6528384362146336
5335	111	9018	9001	540	45.1352251291586
6145	121	9021	9016	540	77.70508784264985
1251	121	9008	9016	541	0.8874295504273417
1911	121	9010	9009	541	8.301401648627666
3977	121	9015	9010	541	22.31434001339209
4652	111	9016	9015	541	16.597961977827037
5768	121	9020	9010	541	27.04338245704578
5868	121	9020	9016	541	1.8421689942783706
6660	121	9022	9021	541	1.221239023275929
1450	121	9009	9010	542	26.58506591600823
2746	111	9011	9010	542	27.148589589797062
3747	111	9014	9012	542	20.53513951079186
3899	121	9014	9024	542	5.338547517133374
4724	111	9016	9018	542	30.50487103710321
5187	111	9017	9019	542	10.992141098369162
5442	111	9019	9009	542	6.6943588512141545
6485	121	9022	9015	542	7.447218121471232
120	111	9001	9016	543	8.8417042144768
803	111	9006	9022	543	6.6153497215913415
1696	121	9009	9023	543	3.9505676017422773
1912	121	9010	9009	543	8.47589500426882
5596	111	9019	9017	543	22.567696558824892
6131	121	9021	9015	543	32.21407016446622
6254	111	9021	9023	543	31.27251199957397
7072	121	9024	9010	543	61.18108943511372
1562	111	9009	9011	544	4.000877784230532
2820	111	9011	9012	544	32.329201029234085
5548	111	9019	9016	544	14.157931066716463
1239	121	9008	9015	545	19.050952470818817
1889	121	9010	9008	545	0.4415332553568738
2441	111	9010	9019	545	5.520849184826194
4437	121	9016	9008	545	8.743917421543836
1094	111	9008	9005	546	28.56916234135267
1374	121	9008	9023	546	8.084526541791064
1830	111	9010	9005	547	25.261114118079245
3723	111	9014	9011	547	0.13543530771987614
4939	121	9017	9009	547	0.3441161695356222
6644	111	9022	9020	547	4.618507069482971
6732	111	9022	9023	547	20.064326049800457
525	111	9004	9022	548	20.769464525026606
1829	111	9010	9005	548	5.316327598325174
4669	121	9016	9017	548	106.33382377575523
4930	111	9017	9008	548	7.05275272196532
692	121	9006	9008	549	12.771987698525459
2840	111	9011	9013	549	55.59558622119071
6569	121	9022	9017	549	9.170038640031708
6165	111	9021	9017	550	23.007841688084362
6253	111	9021	9023	550	5.777889836127423
1340	111	9008	9020	551	41.11401362020619
3033	111	9011	9023	551	42.785549939200116
646	121	9005	9021	552	38.0309528311903
1344	111	9008	9020	552	4.723099266537768
1869	111	9010	9006	552	4.690262630103904
2032	121	9010	9011	552	4.549754656441165
2928	111	9011	9016	552	25.102941855753567
3429	121	9013	9011	552	5.267132969119744
6331	111	9022	9008	552	25.01113913251368
1080	121	9008	9005	553	7.757961567397466
4927	111	9017	9008	553	25.748154866576282
5693	121	9020	9006	553	13.570136827323639
2841	111	9011	9013	554	4.169620187254878
3544	111	9013	9017	554	22.91695159307377
5428	111	9019	9007	554	20.789316230655214
6225	111	9021	9022	554	7.952948436898919
521	121	9004	9022	555	5.8604061218067125
2511	121	9010	9022	555	20.03338248505773
3674	121	9014	9010	555	26.045499759664196
4334	121	9016	9001	555	12.262895761529332
4509	121	9016	9010	555	9.59858489506114
4870	111	9017	9002	555	11.202168478422598
5707	121	9020	9007	555	0.09362976784452168
6645	111	9022	9020	555	6.243446917036836
892	111	9007	9010	556	15.625855333325427
987	111	9007	9017	556	23.778901471705268
2592	121	9010	9024	556	23.012207986946194
3625	111	9014	9001	556	32.58213700986588
5295	111	9017	9023	556	0.9150605931596792
5323	121	9018	9001	556	36.95338924184524
6201	121	9021	9022	556	4.071412972335579
776	111	9006	9017	557	15.544905498616115
2444	111	9010	9019	557	42.98630057670066
2470	111	9010	9020	557	24.77936667496202
6858	111	9023	9012	557	2.7503298752280902
801	121	9006	9022	558	21.348579459513033
1609	111	9009	9015	558	0.03360876387547358
6003	111	9020	9022	558	0.4555077994379075
3102	111	9012	9005	559	34.665771346382485
3806	111	9014	9017	559	80.95691351040561
857	111	9007	9008	560	198.07131783871662
2539	111	9010	9022	560	4.384779296651467
365	111	9004	9009	561	3.592861324056399
628	111	9005	9014	561	6.403431364952078
3175	111	9012	9011	561	1.4840786294043684
3862	111	9014	9022	561	1.1226191971801116
5371	121	9018	9012	561	12.278366488647542
5573	121	9019	9017	561	15.49440401757193
6300	111	9022	9006	561	20.330838842005928
4817	111	9016	9021	562	82.17040807061935
5495	111	9019	9014	562	13.637446021645777
5662	111	9019	9023	562	18.29345060382265
133	121	9001	9018	563	59.18187817274585
584	111	9005	9010	563	43.54380780922404
1921	121	9010	9009	563	35.806153273209645
5141	111	9017	9016	563	38.53993311996298
6205	121	9021	9022	563	21.179103267958094
752	121	9006	9015	564	50.03004506007949
2279	111	9010	9015	564	3.134591496587163
4194	111	9015	9019	564	13.373068319481153
4616	111	9016	9012	564	7.46963713019255
2207	121	9010	9014	565	9.583189720371367
2676	111	9011	9008	565	7.260081224921099
3849	121	9014	9022	565	2.6565661259219544
4656	111	9016	9015	565	0.36884934272080283
6483	121	9022	9015	565	1.2938064894126848
30	111	9001	9007	566	13.251461005817317
4679	111	9016	9017	566	0.2608109140715874
1564	111	9009	9011	567	8.190138555558367
2287	111	9010	9015	567	12.049183990452304
3924	111	9015	9004	567	8.87130844207567
6836	121	9023	9011	568	50.55688441464894
7073	121	9024	9010	568	29.80442399257697
3335	121	9013	9001	569	25.71507480030765
5763	111	9020	9009	569	5.130264838142288
6444	121	9022	9013	569	62.14302371308196
145	111	9001	9019	570	32.323758763772396
1798	121	9010	9005	570	77.92012630306185
2685	121	9011	9009	570	0.22597138545958356
4172	121	9015	9019	570	5.987896776926197
4602	111	9016	9011	570	28.394002545772793
4777	111	9016	9020	570	56.95088736657036
5751	111	9020	9008	570	6.609448446187608
3751	121	9014	9013	571	3.4098860978223566
5958	121	9020	9019	571	5.705660257754198
6247	121	9021	9023	571	47.517272972594895
531	121	9004	9023	572	11.946606897304662
3690	111	9014	9010	572	30.238203854737858
5018	111	9017	9011	572	9.78711651836105
5463	111	9019	9010	572	21.280193977122682
6191	111	9021	9020	572	12.213963967705599
740	121	9006	9013	573	2.6412218502758398
312	121	9004	9001	574	7.266693767137608
3763	121	9014	9015	574	1.3496800431958083
3967	121	9015	9010	574	61.090213654825085
5764	111	9020	9009	574	12.52079213762811
1453	121	9009	9010	575	17.820468459335583
1668	111	9009	9020	575	43.97128494580342
3063	111	9012	9001	575	0.42877968486611284
3783	121	9014	9016	575	4.572517171009125
4983	111	9017	9010	575	7.995818638180572
6912	111	9023	9015	575	6.605456221002526
2507	121	9010	9022	576	2.4289356302400926
6689	111	9022	9021	576	19.527384124263325
4916	121	9017	9008	577	8.442680439282212
5239	111	9017	9021	577	7.547054262945802
1797	121	9010	9005	578	22.136442093554674
2029	121	9010	9011	578	8.6899482211312
3315	121	9012	9023	578	7.855530105270073
5981	111	9020	9021	578	21.862316149302163
389	111	9004	9010	579	6.337854512603254
1092	111	9008	9005	579	20.25913254628346
2655	121	9011	9006	579	8.753821596132129
7133	111	9024	9013	579	37.497146010148654
1558	111	9009	9011	580	41.87836503330134
1731	121	9010	9002	580	47.49270710282499
3886	111	9014	9023	580	5.624393063161891
5040	121	9017	9013	580	10.898967254619985
5292	111	9017	9023	580	8.120406126732878
160	111	9001	9022	581	24.458854132423095
10	121	9001	9004	582	0.49807243253280953
4386	121	9016	9007	582	19.637728866720945
4851	111	9016	9023	583	41.49160716787853
5348	121	9018	9009	583	20.928207877078002
6472	111	9022	9014	583	24.078619565454435
233	111	9002	9016	584	0.7762110134674349
4601	111	9016	9011	584	16.206346063427862
4750	121	9016	9020	584	22.839927019393166
4787	111	9016	9020	584	25.40685406622086
2289	111	9010	9015	585	63.44393998072561
3546	111	9013	9017	585	16.858024145328653
4286	111	9015	9022	585	8.950545217825413
6991	111	9023	9020	585	0.32727606674982
3477	111	9013	9012	586	21.646203768782474
3808	111	9014	9017	587	21.82584755606616
5324	121	9018	9001	587	0.06155722952286431
5500	121	9019	9015	587	35.943366510965994
6129	121	9021	9015	587	6.907405477827476
839	121	9007	9008	588	10.154128288329431
1631	111	9009	9016	588	28.256810164597344
1659	111	9009	9019	588	19.951386275001042
2902	111	9011	9015	588	8.468768982975442
6004	111	9020	9022	588	49.07182116917537
1714	121	9010	9001	589	0.8921883689821458
1823	111	9010	9005	589	2.268261191478144
5137	111	9017	9016	589	13.693772390853427
633	111	9005	9014	590	269.45823388924265
1416	111	9009	9004	590	14.673092570837687
2177	121	9010	9013	590	8.590076579166922
2973	111	9011	9019	590	24.85878161047647
466	111	9004	9014	591	19.084960238003784
5062	111	9017	9014	591	42.10862586494137
5638	121	9019	9022	591	36.2725859966267
1339	111	9008	9020	592	4.683765869728976
4665	121	9016	9017	592	18.45808789794345
5151	111	9017	9016	592	59.40539509135644
5716	111	9020	9007	592	1.6366536912381702
5921	121	9020	9017	592	12.649989784149755
6708	121	9022	9023	592	88.69077678454524
6878	121	9023	9014	592	0.014883066829657747
6948	111	9023	9017	592	13.112848621310128
1343	111	9008	9020	593	93.03130113240259
1596	111	9009	9014	593	1.203119099496679
4046	111	9015	9011	593	15.139254205024152
4627	111	9016	9013	593	6.350068525118605
4681	111	9016	9017	593	7.401558381700821
4121	121	9015	9017	594	104.46793705411905
5706	121	9020	9007	594	25.57396580899737
33	121	9001	9008	595	4.798210423649794
762	111	9006	9016	595	35.93601092646455
862	111	9007	9008	595	28.262061102211142
5326	121	9018	9001	595	51.93652298665484
7132	111	9024	9013	595	39.889834323260644
686	111	9006	9007	596	5.037718736175034
3277	121	9012	9018	596	25.941512465215244
1774	111	9010	9004	597	17.079443896116775
4013	111	9015	9010	597	21.358591397318886
4346	111	9016	9002	597	55.47598107562025
6285	121	9022	9004	597	15.526906003088397
4454	111	9016	9008	598	17.32236747467721
6161	121	9021	9017	598	30.001217487285153
282	111	9003	9012	599	11.238382589113192
920	111	9007	9014	599	5.285097824955775
4663	121	9016	9017	600	8.568893687141784
5568	121	9019	9017	600	1.8825328228345029
1563	111	9009	9011	601	5.441363439652684
334	121	9004	9006	602	10.962679942904904
350	121	9004	9008	602	5.434753940019389
657	111	9005	9021	602	52.08263471696577
1790	121	9010	9005	602	2.151413634228516
2504	121	9010	9022	602	2.082399854547843
3564	111	9013	9020	603	53.13533904496763
4316	111	9015	9023	603	3.6912561550425615
68	121	9001	9011	604	24.962642638228026
1962	111	9010	9009	604	1.9363601948823375
2532	111	9010	9022	604	2.824327366551905
3103	111	9012	9005	604	2.8213041404087797
5360	111	9018	9009	604	46.67639900470856
6282	111	9022	9003	604	10.66202020754737
1267	111	9008	9016	605	44.46752998108347
3579	121	9013	9022	605	24.483115826106157
4960	121	9017	9010	605	75.32168436746343
6816	111	9023	9010	605	3.9747711958998897
7031	111	9023	9022	605	1.7045492522336276
1275	111	9008	9016	606	47.172254551984594
2082	111	9010	9011	607	30.554746427494393
2645	111	9011	9004	607	2.7598185759995117
4908	111	9017	9007	607	47.59476626979337
6930	111	9023	9016	607	23.423168604834366
1870	111	9010	9006	608	5.58923906123063
3508	121	9013	9014	608	11.072340202659179
3889	111	9014	9023	608	0.9996428770618764
4584	121	9016	9011	608	57.90510238114484
6584	111	9022	9017	608	65.22444239651344
3267	121	9012	9017	609	8.182082221737659
4847	121	9016	9023	609	18.756439272965967
5285	121	9017	9023	609	12.400889546876712
5842	121	9020	9015	609	75.30935491449821
7117	111	9024	9012	609	83.51182253700853
957	111	9007	9016	610	51.45168047652406
2246	121	9010	9015	610	10.212225042311529
2376	121	9010	9017	610	28.721563839624388
6203	121	9021	9022	610	32.89118328936849
6389	111	9022	9010	610	0.12302298392003702
2709	121	9011	9010	611	7.792112884681952
4269	111	9015	9022	611	28.810439527365233
5935	111	9020	9017	611	33.65580060135114
